cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-0310-00-1561313-0-E,Autoridad De Regulacion Y Fiscalizacion De Telecomunicaciones Y Transportes - Att,Consultoria,CM,Consultoria De Linea: Especialista En Ingenieria Electrica,False,2025-06-02,,Contratado,Abel Arturo Saldias Vargas (Telf: 2772266),,La Paz,NB-SABS (D.S.0181)
25-0313-00-1550655-2-1,Autoridad De Fiscalización Y Control De Pensiones Y Seguros - Aps,Consultoria,ANPE,"Servicio De Consultoría Por Producto: Inventariación, Reclasificación, Codificación Y Revalúo Técnico De Activos Fijos De La Aps",False,2025-06-02,2025-06-11,Vigente,Olga Flores Villca (Telf: 2331212),,La Paz,NB-SABS (D.S.0181)
25-0340-00-1561428-1-1,Servicio General De Identificacion Personal,Servicios Generales,CM,Servicio De Adecuación De Ambiente Para La Instalación De Equipos Para La Emisión Documental Automatizada En El Departamento De Oruro,False,2025-06-02,2025-06-05,Vigente,Geovanni Ruben Chavez Zegarra (Telf: 2117405 - 2141370),,La Paz,NB-SABS (D.S.0181)
25-0342-00-1561011-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoría Para El Proyecto De Vivienda Cualitativa En El Municipio De Sipe Sipe -Fase(Xvi) 2025- Cochabamba,False,2025-06-02,,Contratado,Jhenny Alvares Flores (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0342-00-1561018-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoría Para El Proyecto De Vivienda Cualitativa En El Municipio De Sipe Sipe -Fase(Xv) 2025- Cochabamba,False,2025-06-02,,Contratado,Jhenny Alvares Flores (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0342-00-1561021-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Supervision Tecnica Para El Proyecto De Vivienda Nueva En El Municipio De Tapacari -Fase(Xvii) 2024- Cochabamba,False,2025-06-02,,Contratado,Mirian Roxana Delgado Peña (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0342-00-1561388-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Cualitativa En El Municipio De Caiza D - Fase (Ix) 2025 - Potosi,False,2025-06-02,,Contratado,Rocio Estaura Mendez Ordonez (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0342-00-1561421-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Cualitativa En El Municipio De Belen De Urmiri - Fase (Vii) 2025 - Potosi,False,2025-06-02,,Contratado,Angelica Michel Choque (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0342-00-1561496-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoria Para El Proyecto De Vivienda Cualitativa En El Municipio De San Andres - Fase (Xix) 2024 - Beni,False,2025-06-02,,Contratado,Samir Adad Zabala (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0345-00-1560303-1-1,Mutual De Servicios Al Policía,Bienes,ANPE,Adquisicion De Toners Segunda Compra,True,2025-06-02,2025-06-09,Vigente,Ariel Sainz Mendieta (Telf: 2442090),,La Paz,NB-SABS (D.S.0181)
25-0389-00-1552729-1-2,Navegacion Aerea Y Aeropuertos Bolivianos,Servicios Generales,ANPE,Análisis De Monitoreos Ambientales Aeropuertos Regional La Paz – Primer Semestre,True,2025-06-02,2025-06-09,Vigente,Carolina Judith Vargas Terán (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
25-0389-00-1560800-1-1,Navegacion Aerea Y Aeropuertos Bolivianos,Bienes,CM,Adquisición De Repuestos Y Componentes Para La Unidad De Sistemas,False,2025-06-02,2025-06-05,Vigente,Carolina Judith Vargas Terán (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
25-0417-01-1561322-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquisicion De Marcapaso Bicameral Dddr Completo, Para Asegurado Mat. 371208 Vva, Codigo:50, Para Cardiologia",False,2025-06-02,2025-06-05,Vigente,Sandra Villena Ramos (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
25-0417-01-1561332-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquisicion De Insumos De Laboratorio Para El Area De Quimica Sanguinea, Para El Laboratorio Cis Bermejo",False,2025-06-02,2025-06-05,Vigente,Sandra Villena Ramos (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
25-0417-01-1561395-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquisicion De Instrumental Menor, Para Enfermeria Cimfa 15 De Abril",False,2025-06-02,2025-06-05,Vigente,Sandra Villena Ramos (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
25-0417-03-1561318-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,"30 Pieza Sutura Meniscal – 
Traumatologia Dpto. De Cirugia Hospital Obrero N° 3",True,2025-06-02,2025-06-09,Vigente,Editer Cabrera Terceros (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1561354-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,"214 Paquete Ropa Quirurgica Descartable Universal Cardiaca 
Servicio De Esterilizacion Hospital Obrero N° 3",True,2025-06-02,2025-06-09,Vigente,Editer Cabrera Terceros (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-04-1561294-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Quetiapina 100 Mg,True,2025-06-02,2025-06-06,Vigente,David Orlando Costas Urey (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
25-0417-04-1561333-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Abiraterona Acetato 250 Mg,True,2025-06-02,2025-06-12,Vigente,Boris Javier Alarcon Hinojosa (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
25-0417-04-1561413-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Jhackson Pratt # 10,True,2025-06-02,2025-06-09,Vigente,David Orlando Costas Urey (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
25-0417-04-1561414-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Jhackson Pratt # 13,True,2025-06-02,2025-06-09,Vigente,Boris Javier Alarcon Hinojosa (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
25-0417-04-1561420-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Recarga Esteril Para Sutura Mecanica Quirurgica Blanco Uso Laparoscopico,True,2025-06-02,2025-06-06,Vigente,Marcela Katherine Valdivia Humerez (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
25-0417-04-1561424-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Dorzolamida 2%,True,2025-06-02,2025-06-06,Vigente,Marcela Katherine Valdivia Humerez (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
25-0417-05-1561295-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Kit Aferesis (Set De Plaquetoferesis Spectra Optia+Acda),False,2025-06-02,2025-06-05,Vigente,Irene Alegre Zenteno (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
25-0417-09-1541152-2-2,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,"9 Items, Productos Quimicos Y Farmaceuticos - Servicio Laboratorio - Paise El Alto",True,2025-06-02,2025-06-11,Vigente,Ximena Quispe Poma (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1546732-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,4 Items. Insumos Médicos Placas Radiograficas Digitales Diferentes Medidas. Servicio De Diagnóstico Por Imágenes - Hode Materno Infantil,True,2025-06-02,2025-06-10,Vigente,Ximena Quispe Poma (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1552044-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,22 Items. Otros Repuestos Y Accesorios. Servicio De Neonatologia Hode Materno Infantil Electromedicina,True,2025-06-02,2025-06-13,Vigente,Ximena Quispe Poma (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1553924-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,5 Items. Otros Repuestos Y Accesorios. Servicio De Esterilizacion His Viacha Electromedicina,True,2025-06-02,2025-06-10,Vigente,Ximena Quispe Poma (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1553947-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,2 Pza. Transductores Para Equipo Medico Ecografo Esaote. Cimfa Villa Adela Electromedicina,True,2025-06-02,2025-06-09,Vigente,Ximena Quispe Poma (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1559391-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,5 Items. Repuestos Y Accesorios. Unidad De Sistemas Regional La Paz,True,2025-06-02,2025-06-12,Vigente,Brayan Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1561327-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CND1,5 Items. Material De Limpieza. Cimfa 18 De Mayo,False,2025-06-02,2025-06-06,Vigente,Brayan Cabrera Vera (Telf: 2-901777),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-0417-09-1561355-1-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,CM,1 Serv. Mantenimiento Preventivo Y Correctivo Por Unica Vez Red De Alimentacion Y Equipos Del Servicio De Nutricion Hies Luis Uria De La Oliva Servicio De Mantenimiento,False,2025-06-02,2025-06-05,Vigente,Maruzzinia Analid Gironda Ticona (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1561398-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,4 Items. Productos Quimicos Y Farmaceuticos. Servicio De Laboratorio Cimfa 18 De Mayo,False,2025-06-02,2025-06-05,Vigente,Maruzzinia Analid Gironda Ticona (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0424-03-1539750-1-1,Caja De Salud Cordes Regional Guabirá,Bienes,LP,Adquisicion De Medicamentos E Insumos,True,2025-06-02,2025-06-23,Vigente,Aidee Linares Salvatierra (Telf: 3-9220285),,Santa Cruz,NB-SABS (D.S.0181)
25-0513-00-1559472-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Papelería Para La Grgd Gestión  2025,False,2025-06-02,,Contratado,Daniela Alejandra Cabrera Velasquez (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1559911-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Impresión Para El Drch,False,2025-06-02,,Contratado,Daniela Alejandra Cabrera Velasquez (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1561234-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,"Consultoría Individual De Línea: Apoyo Operativo Ii, En Lecturación (I) Udom - Drla",False,2025-06-02,,Contratado,Gilka Gabriela Nogales Siles (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1561237-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Herramientas Menores Para Construcciones Drcb,False,2025-06-02,,Contratado,Alison Ghimena Moruchi Morales (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1561239-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,"Consultoría Individual De Línea: Técnico Ii, En Supervisión De Inspección De Gabinetes (I) Udom - Drla",False,2025-06-02,,Contratado,Gilka Gabriela Nogales Siles (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1561247-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,"Consultoría Individual De Línea: Apoyo Operativo Ii, En Lecturación (Xiv) Udom - Drla",False,2025-06-02,,Contratado,Adelina Esperanza Tintaya Mamani (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1561265-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,OF,"Mantenimiento De Gabinetes, Ciudad De La Paz Y Poblaciones Intermedias, Udom – Drla",False,2025-06-02,,Contratado,Adelina Esperanza Tintaya Mamani (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1561328-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Equipo Microbaño Para Calibración De Sensores De Temperatura,False,2025-06-02,,Contratado,Rene Raul Cruz Huarachi (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1561368-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Accesorios Métalicos Para Computadores De Flujo,False,2025-06-02,,Contratado,Rene Raul Cruz Huarachi (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1561385-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Gabinetes De Medición Y Regulación Para La Grgd,False,2025-06-02,,Contratado,Eduardo Alfredo Soliz Lopez (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1561416-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,"Adquisición De Botines, Botas De Seguridad Y Botas De Agua Para El Dcch",False,2025-06-02,,Contratado,Brian Willy Arana Siles (Telf: 2176300),,La Paz,Normativa del Financiador
25-0514-00-1560379-0-E,Empresa Nacional De Electricidad - Ende,Bienes,CD,Adquisicion De Combustible Para Generacion Sistema Riberalta 2025,False,2025-06-02,,Contratado,Celida Acosta Diaz (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0517-00-1555805-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Clq-25-Cd-566/2025 Adquisición De Ups “Uninterruptible Power Supply”.,False,2025-06-02,,Contratado,Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
25-0517-00-1556704-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Clq-25-Cd-585/2025 Adquisición De Anticongelante (Super Concentrado),False,2025-06-02,,Contratado,Rilberth Cristhian Villegas Marca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
25-0517-00-1557549-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Clq-25-Cd-235/2025 Adquisición De Termofusora Para Tuberia Hdpe,False,2025-06-02,,Contratado,Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
25-0517-00-1558689-0-E,Corporacion Minera De Bolivia - Comibol,Servicios Generales,CD,Clq-25-Cd-120/2025 Servicio De Reparación Del Ventilador Airmax De 58 Hp,False,2025-06-02,,Contratado,Rilberth Cristhian Villegas Marca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
25-0517-00-1561506-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Adquisicion De Barrenos De Diferentes Medidas,False,2025-06-02,,Contratado,Vania Elvy Tarqui Fernandez (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
25-0517-00-1561510-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Adquisicion De Grapas Para Zuncho Metalico,False,2025-06-02,,Contratado,Vania Elvy Tarqui Fernandez (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
25-0517-00-1561512-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,"Adquisicion De Fleje De Acero Esmaltado (Zuncho) De 1"" De 2 Rollos De 50 Kg",False,2025-06-02,,Contratado,Vania Elvy Tarqui Fernandez (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
25-0517-03-1561415-0-E,Empresa Minera Corocoro,Bienes,CD,Adquisicion De Polines De Retorno,False,2025-06-02,,Contratado,Carlos Gustavo Jove Vargas (Telf: 2-2139374),,La Paz,NB-SABS (D.S.0181)
25-0520-00-1561244-0-E,Empresa Metalurgica Vinto - Nacionalizada,Bienes,CD,Adquisicion De Kit De Filtros,False,2025-06-02,,Contratado,Ronald Mario Rodriguez Sevilla (Telf: 52-78025),,Oruro,NB-SABS (D.S.0181)
25-0520-00-1561350-1-1,Empresa Metalurgica Vinto - Nacionalizada,Bienes,CM,Adquisicion De Filtro De Aceite,False,2025-06-02,2025-06-05,Vigente,Horacio Hernani Bellanos (Telf: 52-78025),,Oruro,NB-SABS (D.S.0181)
25-0526-00-1552496-2-1,Empresa Estatal De Televisión Bolivia Tv,Bienes,ANPP,Adquisición De Encoder Satelital,True,2025-06-02,2025-06-13,Vigente,Jaqueline Fidelia Apaza Nina (Telf: 2187300),,La Paz,NB-SABS (D.S.0181)
25-0526-00-1555279-2-1,Empresa Estatal De Televisión Bolivia Tv,Bienes,ANPE,Adquisición De Cables De Fibra Óptica Para Cámaras Broadcast Hd – Hino 500 Lp,True,2025-06-02,2025-06-09,Vigente,Jaqueline Fidelia Apaza Nina (Telf: 2187300),,La Paz,NB-SABS (D.S.0181)
25-0578-00-1561362-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,(Ga-202) Compra De Productos Aeronáuticos P/N: 3-1546,False,2025-06-02,,Contratado,Elizabeth Triveno Pedro (Telf: 4150000),,Cochabamba,D.S. 26688
25-0578-00-1561363-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,(Ga-188) Compra De Producto Aeronáutico - Pn: 3-1596,False,2025-06-02,,Contratado,Jhonny Vasquez Alvarez (Telf: 4150000),,Cochabamba,D.S. 26688
25-0580-00-1561485-1-1,Depósitos Aduaneros Bolivianos ,Bienes,CM,Adquisición De Cintas De Embalaje,False,2025-06-02,2025-06-05,Vigente,Micaela Gabriela Quisbert Vargas (Telf: 2154035),,La Paz,NB-SABS (D.S.0181)
25-0591-00-1561010-0-E,"Empresa Estatal De Transporte Por Cable ""Mi Teleferico""",Bienes,CD,Gom - Adquisicion De Grasas Y Lubricantes Para Las Lineas De La Eetc Mt,False,2025-06-02,,Contratado,Karen Giovana Albarracin Gil (Telf: 2179300),,La Paz,NB-SABS (D.S.0181)
25-0660-04-1561408-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Tribunal Agroambiental ,Bienes,CM,Adquisición De Material De Escritorio Para Stock Del Almacen Del Tribunal Agroambiental 1re Semestre.,False,2025-06-02,2025-06-06,Vigente,Karol Diana Zurita Terrazas (Telf: 6425090),,Chuquisaca,NB-SABS (D.S.0181)
25-0670-00-1561454-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Seguro Multirriesgo, Responsabilidad Civil, Comprensiva 3d Y Automotores Para El Sereci-Oruro, Gestión 2025-2026",False,2025-06-02,,Contratado,Roscio Del Camen Duran Carvajal (Telf: 2424221 - 2410545),,La Paz,NB-SABS (D.S.0181)
25-0670-01-1561309-1-1,Tribunal Electoral Departamental De La Paz,Servicios Generales,COOF,Servicio De Fotocopiado De Documentos Del Proceso Electoral,False,2025-06-02,2025-06-05,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-01-1561334-1-1,Tribunal Electoral Departamental De La Paz,Servicios Generales,COOF,Servicio De Alquiler De Equipo De Alto Trafico Para Impresiones Y Escaneo,False,2025-06-02,2025-06-05,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-01-1561375-1-1,Tribunal Electoral Departamental De La Paz,Bienes,COOF,Compra De Material Eléctrico,False,2025-06-02,2025-06-05,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-01-1561430-1-1,Tribunal Electoral Departamental De La Paz,Bienes,COOF,Compra De Repuestos Y Accesorios,False,2025-06-02,2025-06-05,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-02-1561374-1-1,Tribunal Electoral Departamental De Pando,Servicios Generales,COOF,Servicio De Limpieza De Dos Persona (Apoyo En La Limpieza De Las Instalaciones Del Ted- Pando) Por Tres Meses En Las Elecciones Generales 2025,False,2025-06-02,2025-06-05,Vigente,Ismael Reque Zelada (Telf: 38422574 - 38422303),,Pando,D.S. 5374 Elecciones Generales 2025
25-0670-04-1561197-1-1,Tribunal Electoral Departamental De Cochabamba,Bienes,COOF,Adquisición De Papel Bond En Rollo Para Plotter De La Unidad De Geografía Y Logística Electoral Del Tribunal Electoral Departamental De Cochabamba.,False,2025-06-02,2025-06-05,Vigente,Oscar David Zenteno Aguilar (Telf: 4430551),,Cochabamba,D.S. 5374 Elecciones Generales 2025
25-0670-05-1561447-0-E,Tribunal Electoral Departamental De Tarija,Consultoria,CD,Servicio De Consultoria Individual  De Linea -  Administrativo Ii - Soporte Informatico,False,2025-06-02,,Contratado,Ingrid Monzon De Los Rios (Telf: 466-33554),,Tarija,D.S. 5374 Elecciones Generales 2025
25-0781-00-1553739-2-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Servicios Generales,ANPE,"Contratación De Servicios De Seguridad Física Privada Para La Ejecución Del Proy. ""Const. Y Refacción Emisario Sud Este Distritos 9 Y 5 De Cbba.""",True,2025-06-02,2025-06-06,Vigente,George E. Zubieta Choque (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
25-0781-00-1561340-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,ANPE,Adquisición De Productos De Minerales No Metálicos Y Plásticos Para La División Distribución Agua Potable Gestión 2025,True,2025-06-02,2025-06-06,Vigente,George E. Zubieta Choque (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
25-0781-00-1561344-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,CM,Adquisición De Productos De Material Pvc Para La División Distribución Agua Potable. Gestión 2025.,False,2025-06-02,2025-06-10,Vigente,Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
