cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-0283-14-1520226-1-2,Aduana Nacional Regional Oruro,Consultoria,ANPP,Contratación Del Servicio De Consultoría Individual De Línea Para La Inventariación Y Tasación De Mercancías Comisadas Para La Administración De Aduana Interior Oruro De La Gerencia Regional Oruro,False,2025-02-03,2025-02-17,Vigente,Marcela Esther Sanchez Calizaya (Telf: 5274822 - 5274822),,Oruro,NB-SABS (D.S.0181)
25-0283-15-1520830-1-1,Aduana Nacional Regional Tarija,Servicios Generales,ANPE,“Contratación Del Servicio De Transporte  De Mercancías Por La Unidad De Control Operativo Estratégico – Gerencia Regional Tarija”,True,2025-02-03,2025-02-10,Vigente,Katlin Dayna Panique Colque (Telf: 6648600  ),,Tarija,NB-SABS (D.S.0181)
25-0283-15-1520841-1-1,Aduana Nacional Regional Tarija,Servicios Generales,CM,“Servicio De Provisión De Agua Al Punto De Inspección Aduanero El Condor”,False,2025-02-03,2025-02-06,Vigente,Katlin Dayna Panique Colque (Telf: 6648600  ),,Tarija,NB-SABS (D.S.0181)
25-0283-17-1519924-1-2,Aduana Nacional Regional Santa Cruz,Consultoria,ANPP,"Contratación De Cinco Consultores Individuales De Línea Para Proyecto De Inventariación Y Tasación De Mercancías Comisadas Por Ilícito De Contrabando Para La Gerencia Regional Santa Cruz – Administración Aduana Interior
 Santa Cruz  -  Gestión 2025",False,2025-02-03,2025-02-14,Vigente,Elizabeth Viviana Aparicio Pantaleon (Telf: 3425333),,Santa Cruz,NB-SABS (D.S.0181)
25-0287-03-1520358-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Bienes,ANPP,Prov. E Inst. Camion Furgon: Proyecto Const. E Implem.De Invernaderos Para La Prod.De Forraje Verde Hidrop. Mun.(Poopo(C.Villa De Poopo)),True,2025-02-03,2025-02-14,Vigente,Jose Luis Molina Selaya (Telf: 5255770-5279980),,Oruro,NB-SABS (D.S.0181)
25-0287-03-1520430-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Bienes,ANPP,Prov. E Inst. Camion Furgón - Proyecto: Implem. Centro De Produccion De Forraje Verde Hidroponico Verde Municipio (Pazña),True,2025-02-03,2025-02-14,Vigente,Jose Luis Molina Selaya (Telf: 5255770-5279980),,Oruro,NB-SABS (D.S.0181)
25-0293-00-1520855-0-E,Fundacion Cultural Del Banco Central De Bolivia ,Consultoria,CM,Servicio De Consultoria Individual De Linea Tecnico Ii - Diseñador Gráfico Para La Sección De Comunicación De La Fc-Bcb,False,2025-02-03,,Contratado,Maria Guadalupe Quintanilla Quelca (Telf: 02-2424148),,La Paz,NB-SABS (D.S.0181)
25-0311-00-1520894-0-E,Autoridad De Fiscalizacion Y Control Social De Agua Potable Y Saneamiento  Basico,Consultoria,CM,Técnico Economico En Seguimiento Y Fiscalización Para La Der Gestión 2025,False,2025-02-03,,Contratado,Iver Lizandro Atencio Vargas (Telf: 2310801),,La Paz,NB-SABS (D.S.0181)
25-0417-02-1520920-1-1,Caja Nacional De Salud (Regional Cobija),Bienes,CM,Adquisición De Vendas De Yeso,False,2025-02-03,2025-02-06,Vigente,Boris Eugenio Joaniquina Bustillos (Telf: 8422409),,Pando,NB-SABS (D.S.0181)
25-0424-07-1520825-1-1,Caja De Salud Cordes Regional Tarija,Bienes,CNC,1º Adquisición De Productos Farmacéuticos Compra Por Catalogo Electrónico Chb  Gestión 2025,True,2025-02-03,2025-02-07,Vigente,Roberto Carlos Segovia Garcia (Telf: 46644051 46645419),,Tarija,Compro Hecho en Bolivia (D.S.4505)
25-0514-00-1520748-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Profesional Nivel Vi - Upnc 5,False,2025-02-03,,Contratado,Rene Mangudo Fuentes (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1520773-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Profesional Nivel Ii – Depg Pmig 1,False,2025-02-03,,Contratado,Lilian Saavedra Acosta (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1520782-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Técnico Administrativo Nivel Iii – Upnc 1,False,2025-02-03,,Contratado,Lilian Saavedra Acosta (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1520809-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Profesional Nivel V - Dpdp 1,False,2025-02-03,,Contratado,Marlene Cotrina Trujillo (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1520844-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Profesional Junior – Gose 3,False,2025-02-03,,Contratado,Lilian Saavedra Acosta (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1520857-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Técnico Administrativo Nivel I – Depg Pmig 1,False,2025-02-03,,Contratado,Lilian Saavedra Acosta (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1520881-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Profesional Junior - Djur 3,False,2025-02-03,,Contratado,Leonarda Mairana Perez (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0514-00-1520890-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Profesional Junior – Uain 1,False,2025-02-03,,Contratado,Lilian Saavedra Acosta (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0520-00-1520801-0-E,Empresa Metalurgica Vinto - Nacionalizada,Servicios Generales,CD,Servicio De Mano De Obra Para Campaña De Mantenimiento Mecanico Horno Ausmelt,False,2025-02-03,,Contratado,Ronald Mario Rodriguez Sevilla (Telf: 52-78025),,Oruro,NB-SABS (D.S.0181)
25-0525-00-1520836-0-E,Transportes Aereos Bolivianos  - Tab,Bienes,OF,Adquisicion De: Mcdu Para La Aeronave Md10-30f Con Matricula Cp-2791,False,2025-02-03,,Contratado,Eva Aguilar Llanque (Telf: 2792373),,La Paz,D.S. 26688
25-0578-00-1520786-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,(Da-5) Compra De Productos Aeronáuticos Para Realizar Las Reparaciones Estructurales En Las Aeronaves Boeing B737-300/-700/-800,False,2025-02-03,,Contratado,Jaquelin Noemi Laime Quisbert (Telf: 4150000),,Cochabamba,D.S. 26688
25-0578-00-1520858-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,(Ga-39) Compra De Material Aeronautico P/N Tfe2x-5/8,False,2025-02-03,,Contratado,Elizabeth Triveno Pedro (Telf: 4150000),,Cochabamba,D.S. 26688
25-0578-00-1520875-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,(He-16) Compra De Producto Aeronáutico P/N: C07002-1; C07004-1; C07007-19,False,2025-02-03,,Contratado,Elizabeth Triveno Pedro (Telf: 4150000),,Cochabamba,D.S. 26688
25-0578-00-1520900-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,"(Ga-031) Compra De Productos Aeronauticos P/N: 275k22t1(27x7,75-15)",False,2025-02-03,,Contratado,Elizabeth Triveno Pedro (Telf: 4150000),,Cochabamba,D.S. 26688
25-0578-00-1520909-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,"(Ga-30) Compra De Productos Aeronáuticos Pn: 441k09t1 (H44,5 X 16,5 - 21)",False,2025-02-03,,Contratado,Jaquelin Noemi Laime Quisbert (Telf: 4150000),,Cochabamba,D.S. 26688
25-0578-00-1520918-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,(Ga-11) Compra De Productos Aeronáuticos Pn: 161a1144-4,False,2025-02-03,,Contratado,Jaquelin Noemi Laime Quisbert (Telf: 4150000),,Cochabamba,D.S. 26688
25-0585-00-1520797-0-E,Agencia Boliviana Espacial ,Servicios Generales,CD,Servicio De Enlace De Fibra Óptica Y Alquiler De Equipos De Red,False,2025-02-03,,Contratado,Efrain Ismael Flores Payo (Telf: 591-2-2141110),,La Paz,NB-SABS (D.S.0181)
25-0591-00-1520826-1-1,"Empresa Estatal De Transporte Por Cable ""Mi Teleferico""",Servicios Generales,ANPE,Gsuct - Contratacion De Servicios Para La Elaboracion Y Produccion De Materiales Promocionales Y De Informacion De La Eetc - Mt,True,2025-02-03,2025-02-07,Vigente,Reynaldo Bertochi Martin (Telf: 2179300),,La Paz,NB-SABS (D.S.0181)
25-0633-00-1516793-2-1,Empresa Misicuni,Bienes,ANPP,Compra De Productos Quimicos: Policloruro De Aluminio Al 30% (Tratamiento De Agua Y Laboratorio),True,2025-02-03,2025-02-13,Vigente,Marlene Daysi Cotjiri Ibarra (Telf: 4256083-4307175 - 72302905),,Cochabamba,NB-SABS (D.S.0181)
25-0633-00-1517243-1-2,Empresa Misicuni,Bienes,ANPP,"Compra De Productos Quimicos - Gas Cloro Al 99,8% (Tratamiento De Agua Y Laboratorio)",True,2025-02-03,2025-02-13,Vigente,Marlene Daysi Cotjiri Ibarra (Telf: 4256083-4307175 - 72302905),,Cochabamba,NB-SABS (D.S.0181)
25-0670-00-1520722-1-1,Organo Electoral Plurinacional,Consultoria,ANPE,"Servicio De Consultoria Individual De Linea, Profesional I - Abogado Area Penal Para Asesoria Legal Del Servicio De Registro Civico De La Paz",False,2025-02-03,2025-02-07,Vigente,Jhonny Reynaldo Quenta Chavez (Telf: 2424221 - 2410545),,La Paz,NB-SABS (D.S.0181)
25-0802-00-1520873-1-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Bienes,ANPP,"Provision De Tuberias De Pvc Para Alcantarillado De 6"", 8"" Y 10"" Sdr 41",True,2025-02-03,2025-02-14,Vigente,Rene Hidalgo Muñoz (Telf: 6461134-6462833),,Chuquisaca,NB-SABS (D.S.0181)
25-0902-01-1520753-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Solicitud De Contratacion Consultor Individual En Linea Cargo: Teleoperador Del Ccesd - Unidad De Gestion Hospitalaria,False,2025-02-03,,Contratado,Marco Antonio Ondarza Cofiel (Telf: 2443885),,La Paz,NB-SABS (D.S.0181)
25-0902-01-1520757-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Solicitud De Contratacion Consultor Individual En Linea Cargo: Responsable Del Centro Coordinador De Emergencias En Salud Departamental - Unidad De Gestion Hospitalaria,False,2025-02-03,,Contratado,Marco Antonio Ondarza Cofiel (Telf: 2443885),,La Paz,NB-SABS (D.S.0181)
25-0902-01-1520762-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Solicitud De Contratacion Consultor Individual En Linea Cargo: Responsable Arrea Clínica - Unidad De Gestion Hospitalaria,False,2025-02-03,,Contratado,Marco Antonio Ondarza Cofiel (Telf: 2443885),,La Paz,NB-SABS (D.S.0181)
25-0902-21-1520795-1-1,Hospital De Clinicas,Bienes,ANPE,Adquisición De Metadona Comprimido Y Morfina Inyectable Para El Hospital De Clínicas,True,2025-02-03,2025-02-07,Vigente,Daimler Jorge Mejia Castro (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
25-0902-21-1520796-1-1,Hospital De Clinicas,Bienes,ANPE,Adquisición De Clonazepam 2mg Comprimido (1er Cuatrimestre),True,2025-02-03,2025-02-07,Vigente,Daimler Jorge Mejia Castro (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
25-0902-21-1520910-1-1,Hospital De Clinicas,Bienes,CM,Adquisicion De Guantes Descartables De Latex Talla M,False,2025-02-03,2025-02-06,Vigente,Juan Manuel Pumarino Mendoza (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
25-0903-18-1520362-1-1,Hospital Materno Infantil German Urquidi,Bienes,ANPE,Compra De Productos Quimicos Y Farmaceuticos Para El Servicio De Almacen Del Hospital Materno Infantil German Urquidi,True,2025-02-03,2025-02-10,Vigente,Rossio Lilian Ramos Quintela (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
25-0903-18-1520398-1-1,Hospital Materno Infantil German Urquidi,Bienes,ANPP,Compra De Material De Limpieza E Higiene Para Los Diferentes Servicios Del Hospital Materno Infantil German Urquidi,True,2025-02-03,2025-02-14,Vigente,Rossio Lilian Ramos Quintela (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
25-0904-06-1520937-1-1,Servicio Departamental De Caminos - Oruro,Bienes,CM,Adquisicion De Tachasbidireccionales Ybitumen Convenio Interinstitucionalsuscrito Entre Elservicio Departamental De Caminos Oruro(Sedcam-Or) Y Elgobierno Autonomo Municipal De Eucaliptus (Game) Sedcam/Aj/Game/N°12/2024,False,2025-02-03,2025-02-06,Vigente,Douglas Alarcon Soliz (Telf: 5240701),,Oruro,NB-SABS (D.S.0181)
25-0904-07-1520945-0-E,Asamblea Legislativa Departamental De Oruro,Servicios Generales,CD,Servicio De Provision Y Dotacion De Combustible Gasolina Para Los Vehiculos Oficiales De La Asamblea Legislativa Departamental De Oruro 2025,False,2025-02-03,,Contratado,Mariela Antonieta Corpa Velasquez (Telf: 52-51123),,Oruro,NB-SABS (D.S.0181)
25-0906-03-1520348-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,ANPP,Adquisicion De Diferentes Medicamentos Oncologicos Para El Hospital Regional San Juan De Dios,True,2025-02-03,2025-02-14,Vigente,Briseida Sonia Carrasco Soliz (Telf: 4-6643257),,Tarija,NB-SABS (D.S.0181)
25-0908-36-1516789-1-1,Hospital Materno Infantil Boliviano Japones,Bienes,ANPE,Adquisición De Material De Limpieza Para El Hospital Materno Infantil Boliviano Japones - Trinidad (Primer Cuatrimestre),True,2025-02-03,2025-02-07,Vigente,Lezly Lorena Blanco Merida (Telf: 4628915),,Beni,NB-SABS (D.S.0181)
25-0908-36-1520736-1-1,Hospital Materno Infantil Boliviano Japones,Bienes,ANPP,"Adquisición De Reactivos, Consumibles De Laboratorio Para El Equipo Maglumi Y Prueba De Tamizaje Del Hospital Materno Infantil Boliviano Japones – Trinidad (Primer Cuatrimestre)",True,2025-02-03,2025-02-13,Vigente,Lezly Lorena Blanco Merida (Telf: 4628915),,Beni,NB-SABS (D.S.0181)
25-0909-00-1520979-1-1,Gobierno Autónomo Departamental De Pando,Obras,CM,"Refacción Y Acondicionamiento De La Unidad De Terapia Intensiva Del
Hospital Del Tercer Nivel Dr. Hernan Messuti Ribera.",False,2025-02-03,2025-02-06,Vigente,Remis Coitines Da Silva (Telf: 8422228),,Pando,NB-SABS (D.S.0181)
25-1101-00-1520970-1-1,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CM,Servicio Transporte Escolar Para La Unidad Educativa Surima Tramo 3 D-7,False,2025-02-03,2025-02-06,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1520971-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,"Adquisicion De Sardina En Salsa De Tomate-Primera Entrega, Para Los Estudiantes Del Area Rural Del Distrito 6 Del Municipio De Sucre",False,2025-02-03,2025-02-06,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1520974-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,"Adquisicion De Sardina En Salsa De Tomate-Primera Entrega, Para Los Estudiantes Del Area Rural Del Distrito 7 Del Municipio De Sucre",False,2025-02-03,2025-02-06,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1520976-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,"Compra De Harina De Trigo Tipo 000 Fortificada Con Hierro Y Vitaminas - Primera Entrega, Para Los Estudiantes Del Area Rural Del Distrito 7 Del Municipio De Sucre",False,2025-02-03,2025-02-06,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1520978-1-1,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CM,Contratacion De Servicio De Mantenimiento Unidad Educativa Tomas Katari,False,2025-02-03,2025-02-06,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1103-00-1520897-1-1,Gobierno Autonomo Municipal De Poroma,Bienes,CNC,Adquisición De Productos Alimenticios Para Desayuno Y Almuerzo Escolar Y Alimentos Para Internados Municipio De Poroma Para El Primer Semestre Gestión 2025 (D.S. 4505),True,2025-02-03,2025-02-06,Vigente,Ilda Garcia Flores (Telf: 73470798  - 68660877 -72875536),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1114-00-1518648-2-1,Gobierno Autonomo Municipal De El Villar,Bienes,ANPE,Adquisicion De Productos Alimenticios Para Internados Municipio De El Villar Primer Trimestre Gestion 2025,True,2025-02-03,2025-02-07,Vigente,Ruben Ceron Loayza (Telf: 46932041),,Chuquisaca,NB-SABS (D.S.0181)
25-1114-00-1520791-1-1,Gobierno Autonomo Municipal De El Villar,Consultoria,OF,Auditoria Externa Del Proyecto: Const. Puente Vehicular Cañahuayco (El Villar)” Financiado Por El Fondo De Desarrollo Indígena (Fdi),False,2025-02-03,2025-02-10,Vigente,Ruben Ceron Loayza (Telf: 46932041),,Chuquisaca,Otra Normativa especifica nacional
25-1118-00-1520744-1-1,Gobierno Autonomo Municipal De Yamparaez,Bienes,ANPE,Adquisición De Productos Alimenticios Para El Desayuno Escolar Del Municipio De Yamparaez Primer Semestre Gestión 2025,True,2025-02-03,2025-02-07,Vigente,Wilver Santos Escalante (Telf: 6938217),,Chuquisaca,NB-SABS (D.S.0181)
25-1210-00-1520751-0-E,Gobierno Autonomo Municipal De Caranavi,Consultoria,CM,Apoyo Al Sector Salud Consultores En Línea - Manuales Servicio De Consultoria Individual De Linea Fisioterapeuta Y Kinesiologa Ii Para El Centro Integral De Rehabilitacion Caranavi,False,2025-02-03,,Contratado,Roxana Mamani Oliva (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1210-00-1520760-0-E,Gobierno Autonomo Municipal De Caranavi,Consultoria,CM,Apoyo Al Sector Salud Consultores En Línea - Manuales Servicio De Consultoria Individual De Linea (Licenciado En Enfermeria Para El Centro De Salud Santa Ana),False,2025-02-03,,Contratado,Roxana Mamani Oliva (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1210-00-1520766-0-E,Gobierno Autonomo Municipal De Caranavi,Consultoria,CM,Apoyo Al Funcionamiento Y Equipamiento De Secretaria Municipal Técnica De Obras Publicas (Tecnico De Obras Iii),False,2025-02-03,,Contratado,Roxana Mamani Oliva (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1210-00-1520771-0-E,Gobierno Autonomo Municipal De Caranavi,Consultoria,CM,Apoyo Al Funcionamiento Y Equipamiento De Secretaria Municipal Técnica De Obras Publicas (Tecnico De Obras I),False,2025-02-03,,Contratado,Roxana Mamani Oliva (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1210-00-1520833-0-E,Gobierno Autonomo Municipal De Caranavi,Consultoria,CM,Apoyo Al Funcionamiento Y Equipamiento De Secretaria Municipal Técnica De Obras Publicas (Asistente Tecnico I),False,2025-02-03,,Contratado,Roxana Mamani Oliva (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1210-00-1520837-0-E,Gobierno Autonomo Municipal De Caranavi,Consultoria,CM,Mejoramiento Y Preservacion De Areas Verdes Servicio De Consultoria Individual De Linea Responsable De Areas Verdes,False,2025-02-03,,Contratado,Roxana Mamani Oliva (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1210-00-1520849-0-E,Gobierno Autonomo Municipal De Caranavi,Consultoria,CM,Apoyo Al Funcionamiento Y Equipamiento De Secretaria Municipal Técnica De Obras Publicas (Tecnico De Obras V),False,2025-02-03,,Contratado,Roxana Mamani Oliva (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1210-00-1520927-0-E,Gobierno Autonomo Municipal De Caranavi,Consultoria,CM,Otras Actividades Contra La Violencia Hacia La Mujer - Servicio De Consultoria Individual De Linea Trabajador (A) Social Para Servicios Legales Integrales Municipales-Slim,False,2025-02-03,,Contratado,Roxana Mamani Oliva (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1210-00-1520936-0-E,Gobierno Autonomo Municipal De Caranavi,Consultoria,CM,Apoyo Al Funcionamiento Y Equipamiento De Secretaria Municipal Técnica De Obras Publicas (Tecnico De Obras Iv),False,2025-02-03,,Contratado,Roxana Mamani Oliva (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1235-00-1520969-1-1,Gobierno Autonomo Municipal De Chuma,Consultoria,OF,Auditoria Financiera Y Auditoria Operativa De Los Recursos Del Idh Gestion 2024,False,2025-02-03,2025-02-17,Vigente,Julio Cesar Choque Ticona (Telf: S/T),,La Paz,Otra Normativa especifica nacional
25-1248-00-1520899-1-1,Gobierno Autonomo Municipal De Carabuco,Bienes,ANPE,Adquisición De Alimento Complementario Nutribebe Para Centros De Salud Del Municipio Puerto Mayor De Carabuco,True,2025-02-03,2025-02-10,Vigente,Marisol Ursula Chuquimia Quispe (Telf: 74868140),,La Paz,NB-SABS (D.S.0181)
25-1252-00-1520803-0-E,Gobierno Autonomo Municipal De Sapahaqui,Consultoria,CM,Servicios De Consultor De Linea: Odontologo Para Los Centros De Salud De Murhuta Y Khola,False,2025-02-03,,Contratado,Davi Flores Villca (Telf: 73090998),,La Paz,NB-SABS (D.S.0181)
25-1252-00-1520810-0-E,Gobierno Autonomo Municipal De Sapahaqui,Consultoria,CM,Encargado De Farmacia Institucional Municipal (Fim) Para El Centro De Salud Sapahaqui,False,2025-02-03,,Contratado,Davi Flores Villca (Telf: 73090998),,La Paz,NB-SABS (D.S.0181)
