cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-0595-00-1628772-0-E,Gestora Publica De La Seguridad Social De Largo Plazo,Servicios Generales,CD,G26-Ucie-Servicio De Publicidad Radial 2,False,2026-02-02,,Contratado,Abril Melani Laguna Zuñagua (Telf: 2188400),,La Paz,NB-SABS (D.S.0181)
25-0660-04-1624096-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Tribunal Agroambiental ,Bienes,CD,Provisión De Combustible (Gasolina Especial) Para El Tribunal Agroambiental - Gestión 2026,False,2026-02-02,,Contratado,Karol Diana Zurita Terrazas (Telf: 6425090),,Chuquisaca,NB-SABS (D.S.0181)
25-0670-00-1626045-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Del Tse En El Exterior Chile/Antofagasta""",False,2026-02-02,,Contratado,Katya Elena Maidana Escobar (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1628528-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicios De Alquiler De Inmueble Para Funcionamiento De La Unidad Activos Fijos Para La Gestion 2026 - Sereci Santa Cruz,False,2026-02-02,,Contratado,Clive Khalid Montaño Canelas (Telf: 2424221 - 2410545),,La Paz,NB-SABS (D.S.0181)
25-0670-00-1628551-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicios De Alquiler Para La Oficina Sereci Desconcentrada Plan 3.000 Para La Gestion 2026 - Sereci Santa Cruz,False,2026-02-02,,Contratado,Clive Khalid Montaño Canelas (Telf: 2424221 - 2410545),,La Paz,NB-SABS (D.S.0181)
25-0670-00-1628572-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Alquiler De Inmueble De Funcionamiento De Oficina De Activos Fijos Y Bodega Para Resguardo De Activos Fijos Para La Gestión 2026,False,2026-02-02,,Contratado,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,NB-SABS (D.S.0181)
25-0670-00-1628664-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Notario Del Tse En El Exterior Francia/Paris"" Segunda Vuelta",False,2026-02-02,,Contratado,Katya Elena Maidana Escobar (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1628674-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Notario Del Tse En El Exterior Peru/Puno"" Segunda Vuelta",False,2026-02-02,,Contratado,Katya Elena Maidana Escobar (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1628693-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Notario Del Tse En El Exterior Perú/Lima""",False,2026-02-02,,Contratado,Katya Elena Maidana Escobar (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1628768-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio De Alquiler De Ambientes Para Centro De Empadronamiento Biometrico En La Zona Norte De La Ciudad De La Paz Para Las Elecciones Subnacionales 2026,False,2026-02-02,,Contratado,Jhonny Reynaldo Quenta Chavez (Telf: 2424221 - 2410545),,La Paz,Ley 1700 Elecciones Subnacionales 2026
25-0903-00-1628319-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CD,Dotacion De Combustible Gasolina Especial Y Diesel Oil Al Comando Departamental De Policia - Gestion 2026,False,2026-02-02,,Contratado,Rider Veizaga Rodriguez (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
25-1101-00-1628668-0-E,Gobierno Autonomo Municipal De Sucre,Obras,EX,Construccion Celda Auxiliar Para Disposicion Final De Residuos Solidos Lechuguillas,False,2026-02-02,,Contratado,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1201-00-1627876-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,EX,Adquisicion De Carne De Res Para La Alimentacion De La Fauna Albergada En El Bioparque Municipal Vesty Pakos Durante La Gestion 2026,False,2026-02-02,,Contratado,Sarah Castro Jerez (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1206-00-1628627-0-E,Gobierno Autonomo Municipal De Viacha,Servicios Generales,CD,"Provision De Combustible (Servicio De Combustible, Gestion - 2026)",False,2026-02-02,,Contratado,Fernando Fernandez Callisaya (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
25-1247-00-1625256-0-E,Gobierno Autonomo Municipal De Mocomoco,Obras,CD,Construccion Sistema De Agua Potable Putina Qotamasa (Complementacion),False,2026-02-02,,Contratado,Fidelia Yanahuaya Chalco (Telf: 68120802),,La Paz,NB-SABS (D.S.0181)
25-1247-00-1625296-0-E,Gobierno Autonomo Municipal De Mocomoco,Consultoria,CM,Consultoria Por Producto Para La Const. Sistema De Microriego Suncallo (E.D.T.P.),False,2026-02-02,,Contratado,Fidelia Yanahuaya Chalco (Telf: 68120802),,La Paz,NB-SABS (D.S.0181)
25-1502-00-1628705-0-E,Gobierno Autonomo Municipal De Tinguipaya,Consultoria,CM,Responsable De Sistemas Y Tecnologia,False,2026-02-02,,Contratado,Evil Gildo Martinez Colque (Telf: 2-6136235),,Potosi,NB-SABS (D.S.0181)
25-1513-00-1628629-0-E,Gobierno Autonomo Municipal De Pocoata,Obras,CD,Mejoramiento De Camino Vecinal Sub Central Collana  Tuica,False,2026-02-02,,Contratado,Deysi Colque Concha (Telf: cel 72364078),,Potosi,NB-SABS (D.S.0181)
25-1513-00-1628689-0-E,Gobierno Autonomo Municipal De Pocoata,Bienes,EX,Adquisicion De Leche Como Desayuno Escolar Para Las Unidades Educativas Del Municipio De Pocoata Segundo Semestre Gestion 2025,False,2026-02-02,,Contratado,Deysi Colque Concha (Telf: cel 72364078),,Potosi,NB-SABS (D.S.0181)
25-1513-00-1628741-0-E,Gobierno Autonomo Municipal De Pocoata,Obras,EX,Const. Muro Perimetral Unidad Educativa Choco,False,2026-02-02,,Contratado,Deysi Colque Concha (Telf: cel 72364078),,Potosi,NB-SABS (D.S.0181)
25-1753-00-1628580-0-E,Gobierno Autonomo Municipal Fernandez Alonzo,Obras,CD,Servicio De Puesta Y Colocado De Cordones En La Av. Willy Tordoya D-1,False,2026-02-02,,Contratado,Veronica Arispe Garnica (Telf: 61388968),,Santa Cruz,NB-SABS (D.S.0181)
25-1753-00-1628625-0-E,Gobierno Autonomo Municipal Fernandez Alonzo,Obras,CD,Mantenimiento De La U.E. 29 De Septiembre Del D-4,False,2026-02-02,,Contratado,Veronica Arispe Garnica (Telf: 61388968),,Santa Cruz,NB-SABS (D.S.0181)
25-1810-00-1628588-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,EX,78 Adquisicion De 852.-Kilos De Carne De Ganado Bovino Para El Abastecimiento De La Poblacion De Santa Ana Del Yacuma,False,2026-02-02,,Contratado,Jose Antonio Aquin Moreno (Telf: 34842062),,Beni,NB-SABS (D.S.0181)
25-1810-00-1628618-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,EX,80 Adquisicion De 7.636.- Kilos De Carne De Ganado Bovino Para El Abastecimiento De La Poblacion De Santa Ana Del Yacuma,False,2026-02-02,,Contratado,Jose Antonio Aquin Moreno (Telf: 34842062),,Beni,NB-SABS (D.S.0181)
26-0041-07-1628773-1-1,Instituto Boliviano De Metrologia,Servicios Generales,ANPE,Servicio De Fotocopiado Para La Oficina Central Del Instituto Boliviano De Metrologia - Gestion 2026,True,2026-02-02,2026-02-06,Vigente,Cielo Cristal Quispe Quispe (Telf: 2372046),,La Paz,NB-SABS (D.S.0181)
26-0041-27-1628728-0-E,Unidad De Coordinacion Del Programa Piloto De Resiliencia Climatica - Ucp-Ppcr,Consultoria,CM,Responsable Tecnico De Programa Soberania I - Cfa 11752,False,2026-02-02,,Contratado,Genny Sofia Ramallo Fernandez (Telf: 72749043),,La Paz,NB-SABS (D.S.0181)
26-0041-27-1628737-0-E,Unidad De Coordinacion Del Programa Piloto De Resiliencia Climatica - Ucp-Ppcr,Consultoria,CM,Tecnico Ii - Financiero - Cfa 11752,False,2026-02-02,,Contratado,Genny Sofia Ramallo Fernandez (Telf: 72749043),,La Paz,NB-SABS (D.S.0181)
26-0139-00-1628637-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,"Consultor Individual De Linea Apoyo Administrativo: Analista En Difusión Y Comunicación Social De La (Udic), Programa Prisma Agropecuario, Facultad De Agronomía – Umsa",False,2026-02-02,,Contratado,Albaro Perez Garcia (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
26-0139-00-1628647-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,"Consultor Individual De Linea Apoyo Administrativo: Gestión Y Coordinación De La Unidad De Difusión Y Comunicación (Udic) Del Programa Prisma Agropecuario, Facultad De Agronomía – Umsa",False,2026-02-02,,Contratado,Albaro Perez Garcia (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
26-0139-00-1628661-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Servicio De Consultoria Individual De Linea Apoyo Administrativo - Asistente Administrativo Academico Para La Carrera De Derecho De La Facultad De Derecho Y Ciencias Politicas,False,2026-02-02,,Contratado,Jamila Milenka Rada Torrico (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
26-0139-00-1628671-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Servicio De Consultoria Individual De Linea Apoyo Administrativo - Asistente De Secretaria Academica Para La Carrera De Derecho De La Facultad De Derecho Y Ciencias Politcas,False,2026-02-02,,Contratado,Jamila Milenka Rada Torrico (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
26-0139-00-1628676-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Servicio De Consultoria Individual De Linea Apoyo Administrativo - Control De Personal Docente (Turno Mañana) Para La Carrera De Derecho De La Facultad De Derecho Y Ciencias Politicas,False,2026-02-02,,Contratado,Jamila Milenka Rada Torrico (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
26-0206-05-1628630-0-E,Fortalecimiento Del Sistema Estadístico Del Estado Plurinacional De Bolivia,Consultoria,OF,Especialista En Capacitacion Agronomo,False,2026-02-02,,Contratado,Felix Espinoza Merida (Telf: 2222333),,La Paz,Normativa del Financiador
26-0234-00-1628539-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Profesional Iv Geologo - Geofisico Gestion 2026,False,2026-02-02,,Contratado,Ricardo Ticona Acarapi (Telf: 591-2-2330981-2331236),,La Paz,NB-SABS (D.S.0181)
26-0234-00-1628560-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion Consultor Individual De Linea Tecnico I - Geologo Junior Ii Para La Umt Gestion 2026,False,2026-02-02,,Contratado,Ricardo Ticona Acarapi (Telf: 591-2-2330981-2331236),,La Paz,NB-SABS (D.S.0181)
26-0291-04-1628586-0-E,Administradora Boliviana De Carreteras - Regional Cochabamba,Servicios Generales,CM,Contratación Menor De Sereno Para El Campamento De Paracti - Gestión 2026,False,2026-02-02,,Contratado,Ruben Julio Figueroa Miranda (Telf: 4492264),,Cochabamba,NB-SABS (D.S.0181)
26-0376-00-1628529-0-E,Agencia Boliviana De Energia Nuclear,Consultoria,CM,Profesional En Ingenieria Electronica Cmnyr,False,2026-02-02,,Contratado,Ciro Veizaga Ortiz (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
26-0376-00-1628543-0-E,Agencia Boliviana De Energia Nuclear,Consultoria,CM,Profesional En Control Tecnico Del Contrato,False,2026-02-02,,Contratado,Ciro Veizaga Ortiz (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
26-0376-00-1628554-0-E,Agencia Boliviana De Energia Nuclear,Consultoria,CM,Profesional En Archivo Y Bibliotecologia Cmnyr,False,2026-02-02,,Contratado,Ciro Veizaga Ortiz (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
26-0376-00-1628563-0-E,Agencia Boliviana De Energia Nuclear,Consultoria,CM,Profesional En Gestion Financiera Y Economica Cmnyr,False,2026-02-02,,Contratado,Ciro Veizaga Ortiz (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
26-0376-00-1628569-0-E,Agencia Boliviana De Energia Nuclear,Consultoria,CM,Ingeniero Civil-Estructuras-Cidtn,False,2026-02-02,,Contratado,Ciro Veizaga Ortiz (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
26-0376-00-1628574-0-E,Agencia Boliviana De Energia Nuclear,Consultoria,CM,Profesional En Gestion De Documentacion,False,2026-02-02,,Contratado,Ciro Veizaga Ortiz (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
26-0433-00-1628611-1-1,Seguro Social Universitario - Potosi,Servicios Generales,LP,Adquisición Polizas De Seguros Para El Seguro Social Universitario Potosi Gestión 2026,False,2026-02-02,2026-02-27,Vigente,Natalia Cecilia Barrientos Montes (Telf: 6223227),,Potosi,NB-SABS (D.S.0181)
26-0433-00-1628660-1-1,Seguro Social Universitario - Potosi,Servicios Generales,ANPE,Servicios De Seguridad Privada 2026,True,2026-02-02,2026-02-06,Vigente,Natalia Cecilia Barrientos Montes (Telf: 6223227),,Potosi,NB-SABS (D.S.0181)
26-0514-00-1628027-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Profesional Nivel V - Depg Pmig 1,False,2026-02-02,,Contratado,Rocio Flores Farfan (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628523-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Profesional Junior - Uadm 1,False,2026-02-02,,Contratado,Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628524-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Auxiliatura Tecnica Administrativa Nivel Ii - Uadm 2,False,2026-02-02,,Contratado,Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628530-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Tecnico Administrativo Nivel Iii - Upes 2,False,2026-02-02,,Contratado,Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628532-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Auxiliatura Tecnica Administrativa Nivel Ii - Uadm 3,False,2026-02-02,,Contratado,Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628534-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Profesional Junior - Gcor 2,False,2026-02-02,,Contratado,Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628548-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Profesional Nivel V - Deem 5,False,2026-02-02,,Contratado,Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628556-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Tecnico Administrativo Nivel Iii - Upnc 2,False,2026-02-02,,Contratado,Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628559-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Profesional Junior - Gcor 1,False,2026-02-02,,Contratado,Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628565-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Profesional Junior - Umer 1,False,2026-02-02,,Contratado,Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628576-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Profesional Nivel Vi - Uain 2,False,2026-02-02,,Contratado,Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628584-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Profesional Nivel V - Gose 1,False,2026-02-02,,Contratado,Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628597-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Tecnico Administrativo Nivel Iii - Utlc 1,False,2026-02-02,,Contratado,Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628606-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Profesional Nivel I - Gdee 1,False,2026-02-02,,Contratado,Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628607-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Profesional Nivel V - Upnc 1,False,2026-02-02,,Contratado,Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628608-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Profesional Nivel Vi - Upnc 1,False,2026-02-02,,Contratado,Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628610-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Profesional Nivel Iv - Djur 2,False,2026-02-02,,Contratado,Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628634-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Profesional Junior - Gose 5,False,2026-02-02,,Contratado,Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628638-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Profesional Nivel Vi - Upnc 3,False,2026-02-02,,Contratado,Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0514-00-1628732-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Profesional Nivel I - Depg Plag 1,False,2026-02-02,,Contratado,Rocio Flores Farfan (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
26-0525-00-1628650-0-E,Transportes Aereos Bolivianos  - Tab,Consultoria,CM,"Jefe Del Departamento De Sistema Sms, De Aseguramiento De La Calidad (Qa) Y Técnico Aviónico",False,2026-02-02,,Contratado,Ronald Percy Alarcon Alfaro (Telf: 2792373),,La Paz,NB-SABS (D.S.0181)
26-0660-13-1628759-1-1,Direccion Administrativa Y Financiera - Organo Judicial - La Paz,Bienes,CM,G26-Jaf-Ua-Alm - Adquisición De Toner Para Oficinas De El Alto Del Organo Judicial La Paz,False,2026-02-02,2026-02-05,Vigente,Edgar Tiburcio Quispe Copa (Telf: 2648500),,La Paz,NB-SABS (D.S.0181)
26-0660-13-1628766-1-1,Direccion Administrativa Y Financiera - Organo Judicial - La Paz,Bienes,CM,G26-Jaf-Ua-Alm - Adquisición De Tintas Y Cintas Para Impresoras De Marca Epson Para Plataformas De Atención Al Público E Informaciones El Alto Del Órgano Judicial Distrito La Paz,False,2026-02-02,2026-02-05,Vigente,Edgar Tiburcio Quispe Copa (Telf: 2648500),,La Paz,NB-SABS (D.S.0181)
26-0660-13-1628767-1-1,Direccion Administrativa Y Financiera - Organo Judicial - La Paz,Bienes,CM,G26-Jaf-Ua-Alm - Adquisición De Papel De Colores Para El Órgano Judicial La Paz,False,2026-02-02,2026-02-05,Vigente,Ana  Huanca (Telf: 2648500),,La Paz,NB-SABS (D.S.0181)
26-0670-00-1628598-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio Individual De Apoyo Electoral -Supervisor De Control De Calidad Y Verificación Biográfica De Los Registros - Dn Sereci Eadrm 2026,False,2026-02-02,,Contratado,Mario Alberto Herrada Patiño (Telf: 2424221 - 2410545),,La Paz,Ley 1700 Elecciones Subnacionales 2026
26-0670-00-1628628-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio Individual De Apoyo Electoral - Peritaje Dactilar Y Facial De Registros Biométricos - Empadronamiento Masivo - Dn Sereci Eadrm 2026,False,2026-02-02,,Contratado,Mario Alberto Herrada Patiño (Telf: 2424221 - 2410545),,La Paz,Ley 1700 Elecciones Subnacionales 2026
26-0670-06-1628623-1-1,Tribunal Electoral Departamental Del Beni,Servicios Generales,COOF,Alquiler De Equipos De Computación Para Personal Electoral De La Saf - Elecciones Subnacionales 2026,False,2026-02-02,2026-02-05,Vigente,Berthy Mery Natusch Coimbra (Telf: 46-21780),,Beni,Ley 1700 Elecciones Subnacionales 2026
26-0670-07-1628591-1-1,Tribunal Electoral Departamental De Oruro,Bienes,COOF,Adquisicion De Material Electrico Para Geografia Y Logistica Electoral Del Ribunal Electoral Departamental De Oruro - Elecciones Subnacionales 2026,False,2026-02-02,2026-02-05,Vigente,Marcos Carlos Zaconeta Colque (Telf: 591-252-54011),,Oruro,Ley 1700 Elecciones Subnacionales 2026
26-0670-07-1628602-1-1,Tribunal Electoral Departamental De Oruro,Servicios Generales,COOF,Mantenimiento De Impresoras Hp Laserjet 9000n De Alto Tráfico Y Escáneres De Alto Rendimiento Para La Sección De Tecnologías Del Tribunal Electoral Departamental De Oruro - Elecciones Subnacionales 2026,False,2026-02-02,2026-02-05,Vigente,Marcos Carlos Zaconeta Colque (Telf: 591-252-54011),,Oruro,Ley 1700 Elecciones Subnacionales 2026
